StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243525	10:23:56.174		555		Fixation	999	1026	553	14619	1026	558	1027	574	1026	566	3.24	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243542	10:23:56.191		555		Fixation	999	1026	553	14620	1018	537	1026	570	1022	553	3.21	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243558	10:23:56.208		555		Fixation	999	1026	553	14621	1034	541	1027	572	1030	556	3.22	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243575	10:23:56.224		555		Fixation	999	1026	553	14622	1028	539	1035	560	1031	549	3.23	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243591	10:23:56.241		555		Fixation	999	1026	553	14623	1024	550	1027	566	1025	558	3.21	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243608	10:23:56.257		555		Fixation	999	1026	553	14624	1026	550	1030	560	1028	555	3.19	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243625	10:23:56.274		555		Fixation	999	1026	553	14625	1032	541	1027	569	1029	555	3.21	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243641	10:23:56.291		555		Fixation	999	1026	553	14626	1029	545	1025	569	1027	557	3.19	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243658	10:23:56.307		555		Fixation	999	1026	553	14627	1024	553	1034	560	1029	556	3.18	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243675	10:23:56.324		555		Fixation	999	1026	553	14628	1023	535	1028	568	1025	551	3.19	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243691	10:23:56.341		555		Fixation	999	1026	553	14629	1031	542	1025	575	1028	558	3.18	3.48	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243708	10:23:56.357		555		Fixation	999	1026	553	14630	1033	547	1029	566	1031	556	3.20	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243725	10:23:56.374		555		Fixation	999	1026	553	14631	1027	549	1035	557	1031	553	3.21	3.52	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243741	10:23:56.391		555		Fixation	999	1026	553	14632	1034	547	1026	560	1030	553	3.20	3.48	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243758	10:23:56.407		555		Fixation	999	1026	553	14633	1026	545	1019	567	1022	556	3.19	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243775	10:23:56.424		555		Fixation	999	1026	553	14634	1028	548	1021	578	1024	563	3.19	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243791	10:23:56.441		555		Fixation	999	1026	553	14635	1027	545	1022	565	1024	555	3.17	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243808	10:23:56.457		555		Fixation	999	1026	553	14636	1029	534	1025	565	1027	549	3.19	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243825	10:23:56.474		555		Fixation	999	1026	553	14637	1029	549	1017	583	1023	566	3.17	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243841	10:23:56.491		555		Fixation	999	1026	553	14638	1026	541	1019	571	1022	556	3.20	3.45	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243858	10:23:56.507		555		Fixation	999	1026	553	14639	1027	544	1024	559	1025	551	3.19	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243875	10:23:56.524		555		Fixation	999	1026	553	14640	1021	544	1016	572	1018	558	3.21	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243891	10:23:56.541		555		Fixation	999	1026	553	14641	1030	542	1028	574	1029	558	3.20	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243908	10:23:56.557		555		Fixation	999	1026	553	14642	1034	542	1021	565	1027	553	3.23	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243925	10:23:56.574		555		Fixation	999	1026	553	14643	1029	550	1016	581	1022	565	3.21	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243941	10:23:56.591		555		Fixation	999	1026	553	14644	1030	541	1016	570	1023	555	3.19	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243958	10:23:56.607		555		Fixation	999	1026	553	14645	1032	543	1020	574	1026	558	3.16	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243975	10:23:56.624		555		Fixation	999	1026	553	14646	1029	549	1017	575	1023	562	3.16	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	243991	10:23:56.641		555		Fixation	999	1026	553	14647	1017	546	1008	578	1012	562	3.15	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244008	10:23:56.657		556		Fixation	433	973	540	14648	988	520	981	553	984	536	3.17	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244025	10:23:56.674		556		Fixation	433	973	540	14649	984	532	980	564	982	548	3.19	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244041	10:23:56.691		556		Fixation	433	973	540	14650	980	533	968	565	974	549	3.16	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244058	10:23:56.707		556		Fixation	433	973	540	14651	976	516	968	553	972	534	3.13	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244075	10:23:56.724		556		Fixation	433	973	540	14652	978	518	967	569	972	543	3.13	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244091	10:23:56.741		556		Fixation	433	973	540	14653	981	531	969	555	975	543	3.14	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244108	10:23:56.757		556		Fixation	433	973	540	14654	983	533	967	549	975	541	3.13	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244124	10:23:56.774		556		Fixation	433	973	540	14655	985	528	969	561	977	544	3.12	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244141	10:23:56.791		556		Fixation	433	973	540	14656	975	524	967	569	971	546	3.11	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244158	10:23:56.807		556		Fixation	433	973	540	14657	980	523	966	563	973	543	3.13	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244174	10:23:56.824		556		Fixation	433	973	540	14658	980	521	968	558	974	539	3.11	3.32	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244191	10:23:56.840		556		Fixation	433	973	540	14659	977	527	965	553	971	540	3.10	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244208	10:23:56.857		556		Fixation	433	973	540	14660	978	521	968	557	973	539	3.09	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244224	10:23:56.874		556		Fixation	433	973	540	14661	982	524	968	554	975	539	3.12	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244241	10:23:56.890		556		Fixation	433	973	540	14662	979	528	964	562	971	545	3.09	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244258	10:23:56.907		556		Fixation	433	973	540	14663	981	524	965	547	973	535	3.08	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244274	10:23:56.924		556		Fixation	433	973	540	14664	976	523	966	557	971	540	3.08	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244291	10:23:56.940		556		Fixation	433	973	540	14665	976	521	964	567	970	544	3.08	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244308	10:23:56.957		556		Fixation	433	973	540	14666	974	515	964	549	969	532	3.08	3.28	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244324	10:23:56.974		556		Fixation	433	973	540	14667	976	524	962	561	969	542	3.07	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244341	10:23:56.990		556		Fixation	433	973	540	14668	979	533	971	548	975	540	3.10	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244358	10:23:57.007		556		Fixation	433	973	540	14669	974	519	970	561	972	540	3.09	3.32	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244374	10:23:57.024		556		Fixation	433	973	540	14670	973	528	967	561	970	544	3.09	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244391	10:23:57.040		556		Fixation	433	973	540	14671	983	528	976	548	979	538	3.11	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244408	10:23:57.057		556		Fixation	433	973	540	14672	972	523	964	553	968	538	3.09	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244424	10:23:57.074		556		Fixation	433	973	540	14673	944	421	978	456	961	438	3.09	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244441	10:23:57.090		557		Fixation	200	959	426	14674	957	421	962	449	959	435	3.07	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244458	10:23:57.107		557		Fixation	200	959	426	14675	948	402	965	433	956	417	3.09	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244474	10:23:57.124		557		Fixation	200	959	426	14676	962	413	951	446	956	429	3.09	3.32	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244491	10:23:57.140		557		Fixation	200	959	426	14677	962	410	962	442	962	426	3.09	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244508	10:23:57.157		557		Fixation	200	959	426	14678	966	396	959	434	962	415	3.10	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244524	10:23:57.174		557		Fixation	200	959	426	14679	966	411	954	437	960	424	3.08	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244541	10:23:57.190		557		Fixation	200	959	426	14680	956	414	957	432	956	423	3.05	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244558	10:23:57.207		557		Fixation	200	959	426	14681	956	412	952	444	954	428	3.04	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244574	10:23:57.223		557		Fixation	200	959	426	14682	954	414	963	439	958	426	3.04	3.28	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244591	10:23:57.240		557		Fixation	200	959	426	14683	955	422	958	433	956	427	3.04	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244608	10:23:57.257		557		Fixation	200	959	426	14684	950	404	953	433	951	418	3.04	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244624	10:23:57.273		557		Fixation	200	959	426	14685	964	430	970	463	967	446	3.03	3.25	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244641	10:23:57.290		558		Fixation	1116	998	611	14686	1006	571	996	584	1001	577	3.05	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244657	10:23:57.307		558		Fixation	1116	998	611	14687	1010	551	999	560	1004	555	3.05	3.23	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244674	10:23:57.323		558		Fixation	1116	998	611	14688	1011	573	997	591	1004	582	3.04	3.21	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244691	10:23:57.340		558		Fixation	1116	998	611	14689	1008	558	1004	576	1006	567	3.04	3.24	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244707	10:23:57.357		558		Fixation	1116	998	611	14690	1017	572	1005	574	1011	573	3.09	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244724	10:23:57.373		558		Fixation	1116	998	611	14691	1014	568	1003	585	1008	576	3.07	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244741	10:23:57.390		558		Fixation	1116	998	611	14692	1007	568	1001	593	1004	580	3.06	3.27	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244757	10:23:57.407		558		Fixation	1116	998	611	14693	1005	559	998	589	1001	574	3.05	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244774	10:23:57.423		558		Fixation	1116	998	611	14694	1007	566	1007	589	1007	577	3.06	3.28	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244791	10:23:57.440		558		Fixation	1116	998	611	14695	1009	566	1007	587	1008	576	3.09	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244807	10:23:57.457		558		Fixation	1116	998	611	14696	1004	567	1002	583	1003	575	3.09	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244824	10:23:57.473		558		Fixation	1116	998	611	14697	1016	580	1001	584	1008	582	3.13	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244841	10:23:57.490		558		Fixation	1116	998	611	14698	1014	573	1006	585	1010	579	3.13	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244857	10:23:57.507		558		Fixation	1116	998	611	14699	1005	574	994	596	999	585	3.11	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244874	10:23:57.523		558		Fixation	1116	998	611	14700	1008	572	998	589	1003	580	3.13	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244891	10:23:57.540		558		Fixation	1116	998	611	14701	1013	567	1003	588	1008	577	3.15	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244907	10:23:57.557		558		Fixation	1116	998	611	14702	1011	570	997	597	1004	583	3.14	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244924	10:23:57.573		558		Fixation	1116	998	611	14703	1008	571	1003	591	1005	581	3.16	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244941	10:23:57.590		558		Fixation	1116	998	611	14704	1013	575	1003	592	1008	583	3.20	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244957	10:23:57.607		558		Fixation	1116	998	611	14705	1010	572	1003	593	1006	582	3.18	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244974	10:23:57.623		558		Fixation	1116	998	611	14706	1015	575	1003	588	1009	581	3.20	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	244990	10:23:57.640		558		Fixation	1116	998	611	14707	1007	576	1002	597	1004	586	3.23	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245007	10:23:57.657		558		Fixation	1116	998	611	14708	1007	575	1001	604	1004	589	3.20	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245024	10:23:57.673		558		Fixation	1116	998	611	14709	997	600	992	624	994	612	3.23	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245040	10:23:57.690		558		Fixation	1116	998	611	14710	1001	600	990	613	995	606	3.17	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245057	10:23:57.707		558		Fixation	1116	998	611	14711	997	600	992	622	994	611	3.19	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245074	10:23:57.723		558		Fixation	1116	998	611	14712	996	580	994	627	995	603	3.22	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245090	10:23:57.740		558		Fixation	1116	998	611	14713	1007	594	985	630	996	612	3.23	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245107	10:23:57.756		558		Fixation	1116	998	611	14714	1002	594	989	624	995	609	3.21	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245124	10:23:57.773		558		Fixation	1116	998	611	14715	999	589	998	608	998	598	3.24	3.45	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245140	10:23:57.790		558		Fixation	1116	998	611	14716	996	596	993	605	994	600	3.23	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245157	10:23:57.806		558		Fixation	1116	998	611	14717	994	597	995	625	994	611	3.25	3.48	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245174	10:23:57.823		558		Fixation	1116	998	611	14718	998	593	996	623	997	608	3.25	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245190	10:23:57.840		558		Fixation	1116	998	611	14719	1000	602	996	629	998	615	3.23	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245207	10:23:57.856		558		Fixation	1116	998	611	14720	996	602	989	626	992	614	3.27	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245224	10:23:57.873		558		Fixation	1116	998	611	14721	997	609	987	621	992	615	3.27	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245240	10:23:57.890		558		Fixation	1116	998	611	14722	997	607	994	628	995	617	3.26	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245257	10:23:57.906		558		Fixation	1116	998	611	14723	996	601	993	624	994	612	3.26	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245274	10:23:57.923		558		Fixation	1116	998	611	14724	1002	599	994	629	998	614	3.26	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245290	10:23:57.940		558		Fixation	1116	998	611	14725	1004	596	997	622	1000	609	3.26	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245307	10:23:57.956		558		Fixation	1116	998	611	14726	995	594	989	626	992	610	3.26	3.52	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245324	10:23:57.973		558		Fixation	1116	998	611	14727	996	598	984	611	990	604	3.28	3.52	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245340	10:23:57.990		558		Fixation	1116	998	611	14728	992	598	987	625	989	611	3.28	3.52	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245357	10:23:58.006		558		Fixation	1116	998	611	14729	991	605	995	626	993	615	3.28	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245374	10:23:58.023		558		Fixation	1116	998	611	14730	1014	622	1009	629	1011	625	3.27	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245390	10:23:58.040		558		Fixation	1116	998	611	14731	997	628	989	647	993	637	3.28	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245407	10:23:58.056		558		Fixation	1116	998	611	14732	998	631	999	651	998	641	3.31	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245424	10:23:58.073		558		Fixation	1116	998	611	14733	999	633	998	641	998	637	3.32	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245440	10:23:58.090		558		Fixation	1116	998	611	14734	996	633	998	654	997	643	3.29	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245457	10:23:58.106		558		Fixation	1116	998	611	14735	997	637	993	648	995	642	3.30	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245474	10:23:58.123		558		Fixation	1116	998	611	14736	997	631	992	650	994	640	3.30	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245490	10:23:58.139		558		Fixation	1116	998	611	14737	997	638	998	649	997	643	3.31	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245507	10:23:58.156		558		Fixation	1116	998	611	14738	991	641	998	649	994	645	3.30	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245524	10:23:58.173		558		Fixation	1116	998	611	14739	997	634	1001	649	999	641	3.29	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245540	10:23:58.190		558		Fixation	1116	998	611	14740	996	631	998	645	997	638	3.30	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245557	10:23:58.206		558		Fixation	1116	998	611	14741	994	623	996	643	995	633	3.30	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245574	10:23:58.223		558		Fixation	1116	998	611	14742	1002	644	987	663	994	653	3.30	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245590	10:23:58.239		558		Fixation	1116	998	611	14743	1004	637	993	652	998	644	3.30	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245607	10:23:58.256		558		Fixation	1116	998	611	14744	1004	637	988	646	996	641	3.29	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245623	10:23:58.273		558		Fixation	1116	998	611	14745	997	636	993	649	995	642	3.28	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245640	10:23:58.289		558		Fixation	1116	998	611	14746	1006	628	991	653	998	640	3.26	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245657	10:23:58.306		558		Fixation	1116	998	611	14747	1005	626	997	663	1001	644	3.26	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245673	10:23:58.323		558		Fixation	1116	998	611	14748	1005	637	996	651	1000	644	3.24	3.45	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245690	10:23:58.339		558		Fixation	1116	998	611	14749	999	637	994	652	996	644	3.24	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245707	10:23:58.356		558		Fixation	1116	998	611	14750	996	630	997	653	996	641	3.24	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245723	10:23:58.373		558		Fixation	1116	998	611	14751	1005	624	990	649	997	636	3.20	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245740	10:23:58.389		558		Fixation	1116	998	611	14752	990	617	1000	651	995	634	3.22	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245757	10:23:58.406		559		Fixation	999	1015	547	14753	985	525	1015	558	1000	541	3.19	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245773	10:23:58.423		559		Fixation	999	1015	547	14754	993	551	989	590	991	570	3.18	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245790	10:23:58.439		559		Fixation	999	1015	547	14755	996	528	1007	569	1001	548	3.20	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245807	10:23:58.456		559		Fixation	999	1015	547	14756	1000	544	1008	580	1004	562	3.20	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245823	10:23:58.473		559		Fixation	999	1015	547	14757	999	540	999	565	999	552	3.17	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245840	10:23:58.489		559		Fixation	999	1015	547	14758	1001	526	1003	579	1002	552	3.18	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	245857	10:23:58.506		559		Fixation	999	1015	547	14759	995	538	1004	569	999	553	3.19	3.41	0	0	
